id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,ketvirtine_ataskaita,integer,,,,4,open,,Ketvirčio ataskaita,
,,,,,,enum,,,1,,,,Pirmasis ketvirtis,
,,,,,,,,,2,,,,Antrasis ketvirtis,
,,,,,,,,,3,,,,Treciasis ketvirtis,
,,,,,,,,,4,,,,Ketvirtasis ketvirtis,
,,,,,pusmecio_ataskaita,integer,,,,4,open,,Pusės metų ataskaita,
,,,,,,enum,,,1,,,,Pirmasis pusmetis,
,,,,,,,,,2,,,,Antrasis pusmetis,
,,,,,ataskaitos_nr,string,,,,4,open,,Ataskaitos numeris,
,,,,,istaigos_kodas,integer,,,,4,open,,Įstaigos kodas,
,,,,,istaiga,string,,,,4,open,,Įstaiga,
,,,,,skyrius,string,,,,4,open,,Naudojimo vieta,
,,,,,miestas,string,,,,4,open,,Miestas,
,,,,,iregistruota,date,D,,,4,open,,Įregistruotas,
,,,,,statuso_data,date,D,,,4,open,,Ataskaitos atnaujinimo data,
,,,,,ataskaitos_data,date,D,,,4,open,,Ataskaitos priėmimo data,
,,,,,audituota,date,D,,,4,open,,Audito data,
,,,,,audito_pakeitimai,date,D,,,4,open,,Audito pakeitimai,
,,,,,naudotojo_tipas,integer,,,,4,open,,Naudotojo tipas,
,,,,,,enum,,,1,,,,Vidinis,Ataskaitas tikrina VASPVT
,,,,,,,,,2,,,,Isorinis,Ataskaita teikia istaigu atstovai
,,,,,filialas,string,,,,1,open,,Filialas,
