id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,perimet,integer,,,,4,open,,"Perimetras, m",
,,,,,adm_hier_kodas,integer,,,,4,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,4,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,Geokodas,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų"
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,date,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Reglamentas,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius)
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,GeologinisGpoTaskas,,,id,,,4,,,Geologiniai GPO Taškai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,reiksme,integer,,,,2,open,,"Gamtos paveldo objekto reikšmė: valstybės saugomi, savivaldybės saugomi",
,,,,,objektu_rusys,integer,,,,4,open,,Geologinių objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,Kodas,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro"
,,,,,st_id,string,,,,2,open,,Identifikatorius,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius"
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,date,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,aukstis,number,m,,,4,open,,"Aukštis, m",
,,,,,ilgis,number,m,,,4,open,,"Ilgis, m",
,,,,,plotis,number,m,,,4,open,,"Plotis, m",
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,perimet,number,m,,,4,open,,"Perimetras, m",
,,,,,kiti,string,,,,2,open,,Kiti parametrai,
,,,,,adm_hier_kodas,integer,,,,4,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,4,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,Kodas,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų"
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,date,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Reglamentas,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius)
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,steigejas_galiojantis,string,,,,2,open,,Steigimo vieta,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta"
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,GeomorfologinisGpoPlotas,,,id,,,4,,,Geomorfologiniai GPO Plotai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,reiksme,integer,,,,2,open,,"Gamtos paveldo objekto reikšmė: valstybės saugomi, savivaldybės saugomi",
,,,,,objektu_rusys,integer,,,,4,open,,Geomorfologinių objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,Kodas,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro"
,,,,,st_id,string,,,,2,open,,Identifikatorius,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius"
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,date,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,aukstis,number,m,,,4,open,,"Aukštis, m",
,,,,,ilgis,number,m,,,4,open,,"Ilgis, m",
,,,,,plotis,number,m,,,4,open,,"Plotis, m",
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,kiti,string,,,,2,open,,Kiti parametrai,
,,,,,adm_hier_kodas,integer,,,,4,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,4,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,Kodas,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų"
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,date,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Reglamentas,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius)
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,Objekto ribos,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta"
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teises aktas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,HidrogeologinisGpoPlotas,,,id,,,4,,,Hidrogeologiniai GPO Plotai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,reiksme,integer,,,,2,open,,"Gamtos paveldo objekto reikšmė: valstybės saugomi, savivaldybės saugomi",
,,,,,objektu_rusys,integer,,,,4,open,,Hidrogeologinių objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro",
,,,,,st_id,string,,,,2,open,,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius",
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,date,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,orograf_padetis,string,,,,2,open,,Orografinė padėtis,
,,,,,uolienos,string,,,,2,open,,"Uolienos, iš kurių išteka šaltiniai ir versmės",
,,,,,fiz_savyb,string,,,,2,open,,Vandens fizinės sąvybės,
,,,,,chem_savyb,string,,,,2,open,,Vandens cheminės sąvybės,
,,,,,debitas,integer,,,,4,open,,Debitas 1/s,
,,,,,dujos,string,,,,2,open,,Dujų išsiskyrimo reiškiniai,
,,,,,rezimas,string,,,,2,open,,"Nuosėdos, rėžimas",
,,,,,kiti,string,,,,2,open,,Kiti parametrai,
,,,,,adm_hier_kodas,integer,,,,4,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,4,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų",
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,date,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius),
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,mineralizacija,integer,,,,4,open,,Mineralizacija,
,,,,,vandenskietumas,integer,,,,4,open,,Vandens kietumas,
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,vandens_tipas,string,,,,2,open,,Vandens tipas,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,HidrografinisGpoPlotas,,,id,,,4,,,Hidrografiniai GPO Plotai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,reiksme,integer,,,,2,open,,"Gamtos paveldo objekto reikšmė: valstybės saugomi, savivaldybės saugomi",
,,,,,objektu_rusys,integer,,,,4,open,,Hidrografinių objektų rūšys,
,,,,,kult_paveld_kodas,integer,,,,4,open,,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro",
,,,,,st_id,string,,,,2,open,,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius",
,,,,,centras,"geometry(point,3346)",m,,,4,open,,Svorio centro koordinatės LKS’94 koordinačių sistemoje,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,date,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,formos,string,,,,2,open,,Orografinė padėtis,
,,,,,israiska,string,,,,2,open,,Formų aprašymas,
,,,,,kiti,string,,,,2,open,,Išraiškingumas kraštovaizdyje,
,,,,,adm_hier_kodas,integer,,,,4,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,4,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų",
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,date,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius),
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta",
,,,,,steig_data_galiojantis,datetime,,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,aprasymas,string,,,,2,open,,Aprašymas,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,Parkas,,,id,,,4,,,Parkai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Parko pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas):,
,,,,,tipas,integer,,,,4,open,,Parko tipas,
,,,,,parko_pobud,integer,,,,4,open,,Parko pobūdis,
,,,,,centras,"geometry(point,3346)",m,,,4,open,,Svorio centro koordinatės LKS’94 koordinačių sistemoje,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,2,open,,Įsteigimo teisės aktas,
,,,,,steig_tikslas,string,,,,2,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius),
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,tarpt_svarba_status,integer,,,,4,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statusas,
,,,,,tarpt_svarba_apras,string,,,,3,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statuso aprašymas,
,,,,,gamtiniai_kompleksai,integer,,,,4,open,,Duomenys apie saugomus gamtinius kompleksus ir jų būklę,
,,,,,kult_paveld_objekt,string,,,,2,open,,Duomenys apie esančius kultūros paveldo objektus (nekilnojamąsias kultūros vertybes) ir jų būklę,
,,,,,duomen_monitor,string,,,,2,open,,Aplinkos  stebėsenos (monitoringo) duomenys,
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie valstybinio parko buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,reiksme,integer,,,,2,open,,Objekto reikšmė,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,tvarkymo_zona_apras,string,,,,2,open,,Duomenys apie kraštovaizdžio tvarkymo zonas,
,,,,,funkc_prior_zon_apras,string,,,,4,open,,Duomenys apie funkcinio prioriteto zonas,
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (adresas – savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,PauksciuApsaugaiSvarbiTeritorija,,,id,,,4,,,Paukščių apsaugai svarbios teritorijos,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,site_code,string,,,,2,open,,Vietovės identifikatorius,
,,,,,gkodas,string,,,,2,open,,InGIS geokodas (saugomos teritorijos tipas),
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (gali būti nurodoma savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija)"
,,,,,registruota,date,D,,,4,open,,"Įregistravimo į kadastrą data (metai, mėnuo, diena)",
,,,,,isregistruota,date,D,,,4,open,,"Išregistravimo iš kadastro data (metai, mėnuo, diena)",
,,,,,isreg_priez,string,,,,2,open,,Išregistravimo priežastis,
