id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,3,,,,Nuo 5 m. iki 10 m.,
,,,,,,,,,4,,,,Prieš 10 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa3,integer,,,,,open,,b) Cholesterolio kiekį kraujyje,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 5 m.,
,,,,,,,,,3,,,,Nuo 5 m. iki 10 m.,
,,,,,,,,,4,,,,Prieš 10 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa4,integer,,,,,open,,c) Cukraus kiekį kraujyje,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 5 m.,
,,,,,,,,,3,,,,Nuo 5 m. iki 10 m.,
,,,,,,,,,4,,,,Prieš 10 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa5,integer,,,,,open,,"Kada paskutinį kartą Jums buvo atliktas slapto kraujavimo (kraujo likučių išmatose) tyrimas?
(Testas kraujavimui virškinimo trakte nustatyti)",
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 5 m.,
,,,,,,,,,3,,,,Nuo 5 m. iki 10 m.,
,,,,,,,,,4,,,,Prieš 10 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa6,integer,,,,,open,,"Kada paskutinį kartą Jums darė kolonoskopiją (endoskopinį žarnyno tyrimą)?
(Žarnyno apžiūra kolonoskopu)
",
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 5 m.,
,,,,,,,,,3,,,,Nuo 5 m. iki 10 m.,
,,,,,,,,,4,,,,Prieš 10 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pa7,integer,,,,,open,,Kada paskutinį kartą Jums buvo atlikta mamografija (krūtų rentgenograma)? ( Atsakė tik moterys).,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 2 m.,
,,,,,,,,,3,,,,Nuo 2 m. iki 3 m.,
,,,,,,,,,4,,,,Prieš 3 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pa8,integer,,,,,open,,"Kada paskutinį kartą Jums buvo tirtas gimdos kaklelio tepinėlis (atliktas PAP testas)? (Atsakė tik moterys).
",
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Nuo 1 m. iki 2 m.,
,,,,,,,,,3,,,,Nuo 2 m. iki 3 m.,
,,,,,,,,,4,,,,Prieš 3 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,un1a,integer,,,,,open,,"a) ilgos eilės (buvo sunku gauti taloną, nukreipimą ir kt.)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo sveikatos priežiūros paslaugų,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,un1b,integer,,,,,open,,b) atstumo ar transporto problemų,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo sveikatos priežiūros paslaugų,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,un2a,integer,,,,,open,,a) Gydytojo paslaugų (išskyrus odontologo),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,un2b,integer,,,,,open,,b) Odontologo (dantų gydytojo) paslaugų,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,un2c,integer,,,,,open,,c) Gydytojo išrašytų vaistų,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,un2d,integer,,,,,open,,"d) Psichikos sveikatos paslaugų (pvz., teikiamų psichologo ar psichiatro)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,bm1,integer,,,,,open,,Koks Jūsų ūgis?,
,,,,,bm2,integer,,,,,open,,Koks Jūsų svoris?,
,,,,,pe1,integer,,,,,open,,"Kas geriausiai apibūdintų tai, ką veikiate dirbdamas (-a)?",
,,,,,,enum,,,1,,,,Daugiausia sėdite ar stovite  ,
,,,,,,,,,2,,,,Daugiausia vaikštote ar atliekate vidutinių fizinių pastangų reikalaujantį darbą  ,
,,,,,,,,,3,,,,Daugiausia dirbate sunkų fizinį darbą  ,
,,,,,,,,,4,,,,Neatlieka jokių darbinių užduočių  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,pe2,integer,,,,,open,,Kiek paprastai dienų per savaitę einate pėsčiomis į tam tikras vietas ir grįžtate iš jų užtrukdamas (-a) mažiausiai 10 min. be pertraukos?,
,,,,,pe3,integer,,,,,open,,"Kiek paprastai laiko per dieną užtrunkate 
eidamas (-a) pėsčiomis į tam tikras 
vietas ir grįždamas (-a) iš jų? 
",
,,,,,,enum,,,1,,,,10 – 29 min. ,
,,,,,,,,,2,,,,30 – 59 min. ,
,,,,,,,,,3,,,,Nuo 1 val. iki 2 val. ,
,,,,,,,,,4,,,,Nuo 2 val. iki 3 val. ,
,,,,,,,,,5,,,,3 val. ar daugiau ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pe4,integer,,,,,open,,Kiek paprastai dienų per savaitę važiuojate dviračiu į tam tikras vietas ir grįžtate iš jų užtrukdamas (-a) mažiausiai 10 min. be pertraukos?,
,,,,,pe5,integer,,,,,open,,"Kiek paprastai laiko per dieną užtrunkate 
važiuodamas (-a) dviračiu į tam tikras 
vietas ir grįždamas (-a) iš jų?",
,,,,,,enum,,,1,,,,10 – 29 min. ,
,,,,,,,,,2,,,,30 – 59 min. ,
,,,,,,,,,3,,,,Nuo 1 val. iki 2 val. ,
,,,,,,,,,4,,,,Nuo 2 val. iki 3 val. ,
,,,,,,,,,5,,,,3 val. ar daugiau ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pe6,integer,,,,,open,,"Kiek paprastai dienų per savaitę sportuojate, 
užsiimate kūno rengyba ar aktyvia 
laisvalaikio veikla mažiausiai 
10 min. be pertraukos? 
",
,,,,,pe7,string,,,,,open,,"Kiek paprastai laiko per savaitę sportuojate, užsiimate kūno rengyba ar aktyvia laisvalaikio veikla?",
,,,,,pe8,integer,,,,,open,,"Kiek paprastai dienų per savaitę atliekate konkrečius veiksmus, skirtus sustiprinti raumenis, pvz., darote ištvermės ar jėgos pratimus? ",
,,,,,fv1,integer,,,,,open,,"Kaip dažnai valgote vaisius?
(Įskaitant šviežių vaisių sultis, bet neįskaitant sulčių, pagamintų iš koncentrato ar perdirbtų vaisių)",
,,,,,,enum,,,1,,,,Vieną ar daugiau kartų per dieną  ,
,,,,,,,,,2,,,,4 – 6 kartus per savaitę  ,
,,,,,,,,,3,,,,1 – 3 kartus per savaitę  ,
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę  ,
,,,,,,,,,5,,,,Niekada  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,fv2,integer,,,,,open,,Kiek bet kokios rūšies vaisių porcijų suvalgote kiekvieną dieną? ,
,,,,,fv3,integer,,,,,open,,"Kaip dažnai valgote daržoves ar salotas (išskyrus bulves ir iš koncentrato pagamintas sultis)?
(Įskaitant šiltas ir šaltas daržovių sriubas ir šviežių daržovių sultis)",
,,,,,,enum,,,1,,,,Vieną ar daugiau kartų per dieną  ,
,,,,,,,,,2,,,,4 – 6 kartus per savaitę  ,
,,,,,,,,,3,,,,1 – 3 kartus per savaitę  ,
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę  ,
,,,,,,,,,5,,,,Niekada  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,fv4,integer,,,,,open,,"Kiek daržovių ar salotų porcijų suvalgote 
kiekvieną dieną? 
",
,,,,,sk1,integer,,,,,open,,Ar Jūs rūkote?,
,,,,,,enum,,,1,,,,"Taip, kasdien  ",
,,,,,,,,,2,,,,"Taip, kartais  ",
,,,,,,,,,3,,,,Nerūkau  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,sk2,integer,,,,,open,,Kokius tabako gaminius dažniausiai rūkote?,
,,,,,,enum,,,1,,,,Cigaretes (pramoninės gamybos arba rankų darbo)  ,
,,,,,,,,,2,,,,Cigarus,
,,,,,,,,,3,,,,Pypkinį tabaką  ,
,,,,,,,,,4,,,,Kita (kaljanas ir pan.) ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,sk3,integer,,,,,open,,Kiek vidutiniškai cigarečių surūkote kiekvieną dieną?,
,,,,,sk4,integer,,,,,open,,Kaip dažnai tenka būti prirūkytose patalpose?,
,,,,,,enum,,,1,,,,Niekada arba beveik niekada  ,
,,,,,,,,,2,,,,Trumpiau nei 1 val. per dieną  ,
,,,,,,,,,3,,,,1 val. per dieną arba ilgiau  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,al1,integer,,,,,open,,"Kaip dažnai per pastaruosius 12 mėn. vartojote 
bet kokios rūšies alkoholinius gėrimus (alų, vyną, sidrą, stipriuosius gėrimus, kokteilius, likerį, namų gamybos alkoholinius gėrimus ir pan.)? ",
,,,,,,enum,,,1,,,,Kasdien arba beveik kasdien  ,
,,,,,,,,,2,,,,5 – 6 dienas per savaitę  ,
,,,,,,,,,3,,,,3 – 4 dienas per savaitę  ,
,,,,,,,,,4,,,,1 – 2 dienas per savaitę  ,
,,,,,,,,,5,,,,2 – 3 dienas per mėnesį  ,
,,,,,,,,,6,,,,Kartą per mėnesį  ,
,,,,,,,,,7,,,,Rečiau nei kartą per mėnesį  ,
,,,,,,,,,8,,,,"Nevartojau per pastaruosius 12 mėn., nes aš nebevartoju alkoholio  ",
,,,,,,,,,9,,,,Niekada arba ragavau tik keletą kartų gyvenime,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,al2,integer,,,,,open,,Prašau pagalvoti apie dienas nuo pirmadienio iki ketvirtadienio. Kiek paprastai iš šių 4 dienų vartojate alkoholį?,
,,,,,,enum,,,1,,,,Visas 4 dienas  ,
,,,,,,,,,2,,,,3-is iš 4 dienų  ,
,,,,,,,,,3,,,,2-i iš 4 dienų  ,
,,,,,,,,,4,,,,1-ą iš 4 dienų  ,
,,,,,,,,,5,,,,Nei vieną iš 4 dienų  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,al3,integer,,,,,open,,"Nuo pirmadienio iki ketvirtadienio, kai vartojate alkoholį, kiek alkoholinių gėrimų Jūs vidutiniškai išgeriate per dieną?",
,,,,,,enum,,,1,,,,16 arba daugiau standartinių alkoholio vienetų (1 SAV laikoma 10 g gryno etilo alkoholio) per dieną,
,,,,,,,,,2,,,,10 - 15 SAV per dieną,
,,,,,,,,,3,,,,6 - 9 SAV per dieną,
,,,,,,,,,4,,,,4 - 5 SAV per dieną,
,,,,,,,,,5,,,,3 SAV per dieną,
,,,,,,,,,6,,,,2 SAV per dieną,
,,,,,,,,,7,,,,1 SAV per dieną,
,,,,,,,,,8,,,,0 SAV per dieną,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,al4,integer,,,,,open,,Prašau pagalvoti apie dienas nuo penktadienio iki sekmadienio. Kiek paprastai iš šių 3 dienų vartojate alkoholį?,
,,,,,,enum,,,1,,,,Visas 3 dienas  ,
,,,,,,,,,2,,,,2-i iš 3 dienų  ,
,,,,,,,,,3,,,,1-ą iš 3 dienų  ,
,,,,,,,,,4,,,,Nei vieną iš trijų dienų  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,al5,integer,,,,,open,,"Nuo penktadienio iki sekmadienio, kai vartojate alkoholį, kiek alkoholinių gėrimų Jūs vidutiniškai išgeriate per dieną?",
,,,,,,enum,,,1,,,,16 arba daugiau standartinių alkoholio vienetų (1 SAV laikoma 10 g gryno etilo alkoholio) per dieną,
,,,,,,,,,2,,,,10 - 15 SAV per dieną,
,,,,,,,,,3,,,,6 - 9 SAV per dieną,
,,,,,,,,,4,,,,4 - 5 SAV per dieną,
,,,,,,,,,5,,,,3 SAV per dieną,
,,,,,,,,,6,,,,2 SAV per dieną,
,,,,,,,,,7,,,,1 SAV per dieną,
,,,,,,,,,8,,,,0 SAV per dieną,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,al6,integer,,,,,open,,"Kaip dažnai per pastaruosius 12 mėn. pasitaikė atvejų, kai viena proga išgėrėte 1,5 litro ar daugiau alaus, 6 taures (600 ml) ar daugiau vyno arba 5 taureles (200 ml) ar daugiau degtinės, arba kitų stiprių alkoholinių gėrimų? Pvz., pobūvyje, vakarieniaudamas (-a), pramogaudamas (-a) su draugais ar namuose būdamas (-a) vienas (-a) ir t. t. (Nurodytas alkoholio kiekis prilygsta 6 ir daugiau SAV) ",
,,,,,,enum,,,1,,,,Kasdien ar beveik kasdien  ,
,,,,,,,,,2,,,,5 – 6 dienas per savaitę  ,
,,,,,,,,,3,,,,3 – 4 dienas per savaitę  ,
,,,,,,,,,4,,,,1 – 2 dienas per savaitę  ,
,,,,,,,,,5,,,,2 – 3 dienas per mėnesį  ,
,,,,,,,,,6,,,,Kartą per mėnesį  ,
,,,,,,,,,7,,,,Rečiau nei kartą per mėnesį  ,
,,,,,,,,,8,,,,Nei karto per pastaruosius 12 mėn.  ,
,,,,,,,,,9,,,,Niekada gyvenime  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ss1,integer,,,,,open,,"Kiek turite artimų žmonių, kuriais galėtumėte pasikliauti kilus rimtai asmeninei problemai?",
,,,,,,enum,,,1,,,,Nei vieno  ,
,,,,,,,,,2,,,,1 ar 2 asmenis ,
,,,,,,,,,3,,,,3 – 5 asmenis ,
,,,,,,,,,4,,,,6 ir daugiau asmenų ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,ss2,integer,,,,,open,,"Kiek artimieji (šeimos nariai, draugai ir kt.) domisi tuo, ką Jūs veikiate?",
,,,,,,enum,,,1,,,,Labai  ,
,,,,,,,,,2,,,,Šiek tiek  ,
,,,,,,,,,3,,,,Vidutiniškai  ,
,,,,,,,,,4,,,,Mažai  ,
,,,,,,,,,5,,,,Nesidomi  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,ss3,integer,,,,,open,,"Ar Jums būtų lengva gauti praktiškos pagalbos iš kaimynų, jei jos prireiktų? (Pvz., atliekant darbus, kai reikia patarimo, pinigų ir kt.)",
,,,,,,enum,,,1,,,,Labai lengva  ,
,,,,,,,,,2,,,,Lengva  ,
,,,,,,,,,3,,,,Vidutiniškai lengva  ,
,,,,,,,,,4,,,,Sunku  ,
,,,,,,,,,5,,,,Labai sunku  ,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,ic1,integer,,,,,open,,"Ar Jūs bent kartą per savaitę prižiūrite ar padedate vienam ar daugiau asmenų, turinčių su senatve, lėtiniais 
susirgimais ar negalia susijusių problemų? (Neįskaitant priežiūros, kuri yra Jūsų tiesioginis darbas)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-1,,,,"Nėra (nežino, atsisako nurodyti)",
,,,,,ic2,integer,,,,,open,,Ar šis asmuo (asmenys) yra:,
,,,,,,enum,,,1,,,,Jūsų šeimos narys (-iai)  ,
,,,,,,,,,2,,,,Ne Jūsų šeimos narys (-iai)  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ic3,integer,,,,,open,,Kiek valandų per savaitę prižiūrite ar padedate šiam asmeniui (šiems asmenims)? ,
,,,,,,enum,,,1,,,,Mažiau nei 10 val. per savaitę  ,
,,,,,,,,,2,,,,Nuo 10 val. iki 20 val. per savaitę  ,
,,,,,,,,,3,,,,20 ar daugiau val. per savaitę  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,,,,,,
,,,,GyventojuSveikata2019,,,,,,,,,Gyventojų sveikatos statistinis tyrimas 2019 m.,2019 metais atliktas gyventojų sveikatos statistinis tyrimas
,,,,,pid,integer,,,,,open,,Respondento identifikacinis numeris,
,,,,,wgt,string,,,,,open,,Asmens populiacijos svoris,
,,,,,proxy,integer,,,,,open,,Dalyvavimo tyrime pobūdis,
,,,,,,enum,,,1,,,,Pats respondentas,
,,,,,,,,,2,,,,Už respondentą atsakė kitas to paties namų ūkio narys  ,
,,,,,,,,,3,,,,"Už respondentą atsakė kitas jį prižiūrintis, namų ūkiui nepriklausantis, asmuo ",
,,,,,refdate,date,,,,,open,,Apklausos ataskaitinė data,
,,,,,sex,integer,sex,,,,open,,Lytis,
,,,,,age,integer,,,,,open,,Amžius,
,,,,,ap,integer,,,,,open,,Gimimo šalis,
,,,,,,enum,,,1,,,,Alytaus apskritis,
,,,,,,,,,2,,,,Kauno apskritis,
,,,,,,,,,3,,,,Klaipėdos apskritis,
,,,,,,,,,4,,,,Marijampolės apskritis,
,,,,,,,,,5,,,,Panevėžio apskritis,
,,,,,,,,,6,,,,Šiaulių apskritis,
,,,,,,,,,7,,,,Tauragės apskritis,
,,,,,,,,,8,,,,Telšių apskritis,
,,,,,,,,,9,,,,Utenos apskritis,
,,,,,,,,,10,,,,Vilniaus apskritis,
,,,,,deg_urb,integer,,,,,open,,Pilietybė,
,,,,,,enum,,,1,,,,Tankiai apgyvendinta vietovė,
,,,,,,,,,2,,,,Vidutiniškai apgyvendinta vietovė,
,,,,,,,,,3,,,,Retai apgyvendinta vietovė,
,,,,,m_k,integer,,,,,open,,Apskritys,
,,,,,,enum,,,1,,,,Miestas,
,,,,,,,,,2,,,,Kaimas,
,,,,,birthplace,integer,,,,,open,,Urbanizacijos lygis,
,,,,,,enum,,,10,,,,Lietuvos Respublika,
,,,,,,,,,20,,,,Kita šalis,
,,,,,citizen,integer,,,,,open,,Miestas ar kaimas,
,,,,,,enum,,,10,,,,Lietuvos Respublikos,
,,,,,,,,,20,,,,Kitos šalies ,
,,,,,hatlevel,integer,,,,,open,,Juridinė santuokinė padėtis,
,,,,,,enum,,,0,,,,Ikimokyklinis ugdymas (ISCED 0),
,,,,,,,,,1,,,,Pradinis išsilavinimas (ISCED 1),
,,,,,,,,,2,,,,Pagrindinis išsilavinimas (ISCED 2),
,,,,,,,,,3,,,,Vidurinis išsilavinimas (ISCED 3),
,,,,,,,,,4,,,,Profesinis mokymas turint vidurinį išsilavinimą (ISCED 4),
,,,,,,,,,6,,,,Bakalauro studijos (ISCED 6),
,,,,,,,,,7,,,,Magistrantūros studijos (ISCED 7),
,,,,,,,,,8,,,,Doktorantūra (ISCED 8),
,,,,,mainstat,integer,,,,,open,,Įgytas aukščiausias išsilavinimas (ISCED 2011),
,,,,,,enum,,,10,,,,Užimtas asmuo,
,,,,,,,,,20,,,,Bedarbis (-ė) ,
,,,,,,,,,30,,,,Nedirbantis (-i) senatvės pensininkas (-ė),
,,,,,,,,,40,,,,Dėl negalios nedirbantis asmuo,
,,,,,,,,,50,,,,"Mokinys (-ė), nedirbantis (-i) studentas (-ė)",
,,,,,,,,,60,,,,Namų šeimininkas (-ė) ,
,,,,,,,,,70,,,,Atliekantis privalomąją karo ar alternatyviąją tarnybą,
,,,,,,,,,80,,,,Kitas neaktyvus asmuo ,
,,,,,ft_pt,integer,,,,,open,,Ekonominio aktyvumo statusas,
,,,,,,enum,,,1,,,,Visą,
,,,,,,,,,2,,,,Ne visą,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,jobstat,integer,,,,,open,,Dirba visą ar ne visą darbo dienos ar savaitės laiką,
,,,,,,enum,,,11,,,,"Savarankiškai dirbantis asmuo, turintis samdomųjų darbuotojų",
,,,,,,,,,12,,,,"Savarankiškai dirbantis asmuo, neturintis samdomųjų darbuotojų",
,,,,,,,,,20,,,,Samdomasis darbuotojas,
,,,,,,,,,30,,,,Padedantis ūkyje ar šeimos versle ir atlyginimo negaunantis šeimos narys,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,jobisco,integer,,,,,open,,Užimtumo statusas,
,,,,,locnace,string,,,,,open,,Profesija,
,,,,,marstalegal,integer,,,,,open,,Pagrindinė darbovietės ekonominės veiklos rūšis,
,,,,,,enum,,,1,,,,Niekada nebuvote vedęs (ištekėjusi),
,,,,,,,,,2,,,,Vedęs (ištekėjusi),
,,,,,,,,,3,,,,Našlys (-ė),
,,,,,,,,,4,,,,Išsituokęs (-usi),
,,,,,hhnbpers,integer,,,,,open,,Namų ūkio narių skaičius (įskaitant respondentą),
,,,,,hhnbpers_0_13,integer,,,,,open,,13 metų ir jaunesnių vaikų skaičius namų ūkyje,
,,,,,hhtype,integer,,,,,open,,Namų ūkio tipas,
,,,,,,enum,,,10,,,,Vieno asmens namų ūkis,
,,,,,,,,,21,,,,Viena motina ar vienas tėvas su vaiku (-ais) iki 25 metų amžiaus ,
,,,,,,,,,22,,,,"Viena motina ar vienas tėvas, su vaikais 25 metų amžiaus ir vyresniais ",
,,,,,,,,,31,,,,Pora be vaikų,
,,,,,,,,,32,,,,Pora su bent vienu vaiku iki 25 metų amžiaus,
,,,,,,,,,33,,,,"Pora, kurios visi vaikai 25 metų amžiaus ir vyresni",
,,,,,,,,,40,,,,Kita,
,,,,,hhincome,integer,,,,,open,,Namų ūkio grynosios mėnesio ekvivalentinės pajamos,
,,,,,,enum,,,1,,,,Pirmoji pajamų kvintilinė grupė,
,,,,,,,,,2,,,,Antroji pajamų kvintilinė grupė,
,,,,,,,,,3,,,,Trečioji pajamų kvintilinė grupė,
,,,,,,,,,4,,,,Ketvirtoji pajamų kvintilinė grupė,
,,,,,,,,,5,,,,Penktoji pajamų kvintilinė grupė,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,hs1,integer,,,,,open,,Bendra sveikatos būklė,
,,,,,,enum,,,1,,,,Labai gera,
,,,,,,,,,2,,,,Gera,
,,,,,,,,,3,,,,Vidutiniška,
,,,,,,,,,4,,,,Bloga,
,,,,,,,,,5,,,,Labai bloga,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,hs2,integer,bool,,,,open,,Sergate kokia nors lėtine (chroniška) liga arba turite ilgalaikių sveikatos sutrikimų? ,
,,,,,hs3,integer,,,,,open,,Veiklos apribojimas dėl sveikatos sutrikimų bent 6 mėn. per pastarąjį laiką,
,,,,,,enum,,,1,,,,Labai apribota,
,,,,,,,,,2,,,,Šiek tiek apribota,
,,,,,,,,,3,,,,Visiškai neapribota,
,,,,,cd1a,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote astma (įskaitant alerginę),
,,,,,cd1b,integer,bool,,,,open,,"Per pastaruosius 12 mėn. sirgote lėtiniu bronchitu, lėtine obstrukcine plaučių liga ar emfizema",
,,,,,cd1c,integer,bool,,,,open,,Per pastaruosius 12 mėn. patyrėte miokardo infarktą (širdies smūgį) arba jo lėtines pasekmes ,
,,,,,cd1d,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote koronarine širdies liga arba krūtinės angina,
,,,,,cd1e,integer,bool,,,,open,,Per pastaruosius 12 mėn. buvo padidėjęs kraujospūdis,
,,,,,cd1f,integer,bool,,,,open,,"Per pastaruosius 12 mėn. patyrėte insultą (kraujo išsiliejimą į smegenis, smegenų trombozę) arba lėtines jo pasekmes",
,,,,,cd1g,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote artroze (išskyrus artritą),
,,,,,cd1h,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote apatinės nugaros dalies liga ar turėjo kitą lėtinę nugaros ydą,
,,,,,cd1i,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote kaklo srities liga ar turėjo kitą lėtinę kaklo ydą,
,,,,,cd1j,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote cukriniu diabetu,
,,,,,cd1k,integer,bool,,,,open,," Per pastaruosius 12 mėn. sirgote alergija, tokia kaip alerginė sloga (šienligė), akių uždegimas, dermatitas, alergija maistui ar kita alergija (išskyrus alerginę astmą) ",
,,,,,cd1l,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote kepenų ciroze,
,,,,,cd1m,integer,bool,,,,open,,"Per pastaruosius 12 mėn. sirgote šlapimo nelaikymu, turėjo šlapimo pūslės kontrolės problemų",
,,,,,cd1n,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote inkstų ligomis ,
,,,,,cd1o,integer,bool,,,,open,,Per pastaruosius 12 mėn. sirgote depresija,
,,,,,cd1p,integer,bool,,,,open,,"Per pastaruosius 12 mėn. buvo padidėjęs cholesterolio, kraujo lipidų ar trigliceridų kiekis kraujyje ",
,,,,,cd2,integer,,,,,open,,Bendra dantų ir dantenų būklė,
,,,,,,enum,,,1,,,,Labai gera,
,,,,,,,,,2,,,,Gera,
,,,,,,,,,3,,,,Vidutiniška,
,,,,,,,,,4,,,,Bloga,
,,,,,,,,,5,,,,Labai bloga,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ac1a,integer,bool,,,,open,,Per pastaruosius 12 mėn. buvote patekęs (-usi) į kelių eismo įvykį,
,,,,,ac1b,integer,bool,,,,open,,Per pastaruosius 12 mėn. buvote patekęs (-usi) į nelaimingą atsitikimą namuose,
,,,,,ac1c,integer,bool,,,,open,,Per pastaruosius 12 mėn. buvote patekęs (-usi) į nelaimingą atsitikimą laisvalaikio metu,
,,,,,ac2,integer,,,,,open,,Rimčiausio medicininio įsikišimo atvejis dėl sunkiausio nelaimingo atsitikimo per pastaruosius 12 mėn.,
