id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,hs120,string,,,,4,open,,Kaip namų ūkis verčiasi (suduria galą su galu)?,
,,,,,,enum,,,"""1""",,,,Labai sunkiai  ,
,,,,,,,,,"""2""",,,,Sunkiai  ,
,,,,,,,,,"""3""",,,,Su kai kuriais sunkumais  ,
,,,,,,,,,"""4""",,,,Gana lengvai (nesunkiai)  ,
,,,,,,,,,"""5""",,,,Lengvai  ,
,,,,,,,,,"""6""",,,,Labai lengvai  ,
,,,,,hs130,string,,,,4,open,,"Mažiausia reikalinga pinigų suma per mėnesį, kad namų ūkis galėtų sudurti galą su galu (EUR)",
,,,,,hs140,string,,,,4,open,,Ar mokėjimas už būstą yra didelė finansinė našta?,
,,,,,,enum,,,"""1""",,,,Labai didelė našta  ,
,,,,,,,,,"""2""",,,,Šiokia tokia našta  ,
,,,,,,,,,"""3""",,,,Nėra našta  ,
,,,,,hs150,string,,,,4,open,,Ar paskolos ar kredito grąžinimas yra didelė finansinė našta?,
,,,,,,enum,,,"""1""",,,,Labai didelė našta  ,
,,,,,,,,,"""2""",,,,Šiokia tokia našta  ,
,,,,,,,,,"""3""",,,,Nėra našta  ,
,,,,,hs160,string,,,,4,open,,"Tamsus būstas, t. y. nepakanka dienos šviesos",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hs170,string,,,,4,open,,"Triukšmas iš kaimynų butų, laiptinės arba lauko",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hs180,string,,,,4,open,,"Smogas, dulkės, nemalonūs kvapai, užterštas vanduo gyvenamajame rajone",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hs190,string,,,,4,open,,"Gyvena nusikaltimais, smurtu, vandalizmu garsėjančiame rajone",
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,Ne,
,,,,,hy010,number,,,,2,open,,Bendrosios metinės namų ūkio pajamos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy020,number,,,,2,open,,Disponuojamosios metinės namų ūkio pajamos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy022,number,,,,2,open,,"Disponuojamosios metinės namų ūkio pajamos iki socialinių išmokų, išskyrus senatvės ir našlaičių pensijas",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy023,number,,,,2,open,,Disponuojamosios metinės namų ūkio pajamos iki socialinių išmokų,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy040g,number,,,,2,open,,Metinės pajamos iš turto ir žemės nuomos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy040n,number,,,,2,open,,"Metinės pajamos iš turto ir žemės nuomos, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy050g,number,,,,2,open,,Metinės socialinės išmokos šeimai ir vaikams (įskaitant motinystės ir tėvystės išmokas),
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy050n,number,,,,2,open,,"Metinės socialinės išmokos šeimai ir vaikams (įskaitant motinystės ir tėvystės išmokas), atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy060g,number,,,,2,open,,Metinės socialinės atskirties ir kitos socialinės išmokos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy070g,number,,,,2,open,,Metinės kompensacijos būstui išlaikyti,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy080g,number,,,,2,open,,Metinė piniginė parama iš kitų namų ūkių,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy081g,number,,,,2,open,,"Metinė alimentų suma, gauta iš kitų namų ūkių",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy090g,number,,,,2,open,,"Metinės pajamos iš palūkanų, dividendų",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy090n,number,,,,2,open,,"Metinės pajamos iš palūkanų, dividendų, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy100g,number,,,,2,open,,Metinė būsto paskolos palūkanų suma,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy110g,number,,,,2,open,,Metinės jaunesnių nei 16 m. namų ūkio narių gautos pajamos,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy110n,number,,,,2,open,,"Metinės jaunesnių nei 16 m. namų ūkio narių gautos pajamos, atskaičius mokesčius",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy120g,number,,,,2,open,,Metiniai žemės ir nekilnojamojo turto mokesčiai (išskyrus už žemės ūkio ir miško paskirties žemę),
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy130g,number,,,,2,open,,Metinė pinigų parama kitiems namų ūkiams,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy131g,number,,,,2,open,,"Metinė alimentų suma, duota kitiems namų ūkiams",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy140g,number,,,,2,open,,Metinė gyventojų pajamų mokesčio ir privalomojo sveikatos draudimo įmokų suma,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy145n,number,,,,2,open,,Metinė grąžintina permokėta gyventojų pajamų mokesčio suma,
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,hy170g,number,,,,2,open,,"Metinė suvartotų produktų, gautų iš savo asmeninio ūkio, vertė",
,,,,,,comment,type,,"update(type: ""money"", ref: ""EUR"")",4,,spinta:40,,
,,,,,db090,number,,,,3,open,,Namų ūkio kalibruotasis svoris,
,,,,,ap,string,,,,4,open,,Apskritys,
,,,,,,comment,type,,"create(property: ""apskritis"", type: ""ref"", ref: ""/datasets/gov/rc/ar/apskritis/Apskritis"")",2,open,manifest:1263,,
,,,,,,comment,type,,"update(property: ""apskritis.adm_kodas"", type: """")",4,,"spinta:216, manifest:1263",,
,,,,,,enum,,,"""1""",,,,Alytaus apskritis,
,,,,,,,,,"""2""",,,,Kauno apskritis,
,,,,,,,,,"""3""",,,,Klaipėdos apskritis,
,,,,,,,,,"""4""",,,,Marijampolės apskritis,
,,,,,,,,,"""5""",,,,Panevėžio apskritis,
,,,,,,,,,"""6""",,,,Šiaulių apskritis,
,,,,,,,,,"""7""",,,,Tauragės apskritis,
,,,,,,,,,"""8""",,,,Telšių apskritis,
,,,,,,,,,"""9""",,,,Utenos apskritis,
,,,,,,,,,"""10""",,,,Vilniaus apskritis,
,,,,,sl,string,,,,4,open,,Sluoksniai,
,,,,,,enum,,,"""1""",,,,Vilnius,
,,,,,,,,,"""2""",,,,Kaunas,
,,,,,,,,,"""3""",,,,Klaipėda,
,,,,,,,,,"""4""",,,,Šiauliai,
,,,,,,,,,"""5""",,,,Panevėžys,
,,,,,,,,,"""6""",,,,Kiti miestai,
,,,,,,,,,"""7""",,,,Kaimai,
,,,,,m_k,string,,,,4,open,,Miestas ar kaimas,
,,,,,,enum,,,"""1""",,,,Miestas,
,,,,,,,,,"""2""",,,,Kaimas,
,,,,,hd080,string,,,,4,open,,Ar namų ūkis keičia susidėvėjusius ar sulūžusius baldus?,
,,,,,,enum,,,"""1""",,,,Taip,
,,,,,,,,,"""2""",,,,"Ne, nes negali sau to leisti",
,,,,,,,,,"""3""",,,,"Ne, dėl kitos priežasties",
,,,,,metai,date,Y,,,4,open,,Statistinio tyrimo metai,
