id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,'3',,,,2 ar 3 kartus per mėnesį,
,,,,,,,,,'4',,,,maždaug kartą per savaitę,
,,,,,,,,,'5',,,,keletą kartų per savaitę,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patycios_is_kitu,string,,,,4,open,,Kaip dažnai Tu pats (-ti) tyčiojaisi iš kitų mokinių mokykloje per pastaruosius du mėnesius?,
,,,,,,enum,,,'1',,,,nesityčiojau iš kitų,
,,,,,,,,,'2',,,,kartą arba du kartus,
,,,,,,,,,'3',,,,2 ar 3 kartus per mėnesį,
,,,,,,,,,'4',,,,maždaug kartą per savaitę,
,,,,,,,,,'5',,,,keletą kartų per savaitę,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_internetines_patycios,string,,,,4,open,,"Ar patyrei patyčias per socialinius tinklus, elektroniniu paštu ar telefonu per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_internetines_patycios,string,,,,4,open,,"Ar patyrei patyčias per socialinius tinklus, elektroniniu paštu ar telefonu per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,fizines_bausmes,string,,,,4,open,,Kaip dažnai Tave per pastaruosius du mėnesius mušė ar kitaip fiziškai baudė tėvai?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,kartą ar du kartus,
,,,,,,,,,'3',,,,2 ar 3 kartus per mėnesį,
,,,,,,,,,'4',,,,maždaug kartą per savaitę,
,,,,,,,,,'5',,,,keletą kartų per savaitę,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dantys,string,,,,4,open,,Kaip dažnai valaisi dantis šepetėliu ir pasta?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,"nors kartą per sav., ne kasdien",
,,,,,,,,,'3',,,,vieną kartą per dieną,
,,,,,,,,,'4',,,,2 ir daugiau kartų per dieną,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,atsvaitai,string,,,,4,open,,Ar būdamas (-a) lauke tamsiu paros metu nešioji atšvaitą (-us)?,
,,,,,,enum,,,'1',,,,visada,
,,,,,,,,,'2',,,,kartais,
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,saugos_dirzai,string,,,,4,open,,Ar segi saugos diržą važiuodamas (-a) automobiliu?,
,,,,,,enum,,,'1',,,,visada,
,,,,,,,,,'2',,,,kartais,
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,salmai,string,,,,4,open,,Ar važiuodamas (-a) dviračiu dėvi šalmą?,
,,,,,,enum,,,'1',,,,visada,
,,,,,,,,,'2',,,,kartais,
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'4',,,,nevažinėju dviračiu,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,laimingmas,string,,,,4,open,,Kaip jautiesi galvodamas (-a) apie savo dabartinį gyvenimą?,
,,,,,,enum,,,'1',,,,labai laimingas (-a),
,,,,,,,,,'2',,,,pakankamai laimingas (-a),
,,,,,,,,,'3',,,,"nei laimingas, nei nelaimingas",
,,,,,,,,,'4',,,,nelaimingas(-a),
,,,,,,,,,'5',,,,labai nelaimingas (-a),
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,saugumas_mokykloje,string,,,,4,open,,Ar jautiesi saugus (-i) mokyklos aplinkoje?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,saugumas_namuose,string,,,,4,open,,Ar jautiesi saugus (-i) namų aplinkoje?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,saugumas_kitur,string,,,,4,open,,Ar jautiesi saugus (-i) kitur?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,sveikata,string,,,,4,open,,Kaip apibūdintum savo sveikatą?,
,,,,,,enum,,,'1',,,,labai gera,
,,,,,,,,,'2',,,,gera,
,,,,,,,,,'3',,,,"nei gera, nei bloga",
,,,,,,,,,'4',,,,patenkinama,
,,,,,,,,,'5',,,,bloga,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,isvaizda,string,,,,4,open,,"Kaip vertini savo kūną? Pažymėk teiginį, kuris labiausiai atitinka Tavo požiūrį.",
,,,,,,enum,,,'1',,,,esu patenkintas (-a) išvaizda,
,,,,,,,,,'2',,,,"patinka išvaizda, nepaisant kai kurių trūkumų",
,,,,,,,,,'3',,,,esu nusivylęs (-usi) išvaizda,
,,,,,,,,,'4',,,,jaučiu pyktį savo kūnui,
,,,,,,,,,'5',,,,nekenčiu savo kūno,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,pasitenkinimas_santykiais_seimoje,integer,U,,,4,open,,"Kiek esi patenkintas (-a) santykiais šeimoje? Pažymėk tą langelį, kuris atspindi Tavo jausmus.",Juos gali vertinti nuo 0 (visai nepatenkintas) iki 10 (labai patenkintas). Reikšmė 999 - neatsakyta į klausimą
