id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,'3',,,,nei patenkintas (-a) nei nepatenkintas (-a),
,,,,,,,,,'4',,,,nepatenkintas (-a),
,,,,,,,,,'5',,,,labai nepatenkintas (-a),
,,,,,,,,,'6',,,,nesinaudojau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,triuksmas,string,,,,4,open,,Ar esate informuotas (-a) apie šiuos aplinkos rizikos veiksnius ir jų galimą neigiamą poveikį sveikatai? Triukšmą,
,,,,,,enum,,,'1',,,,"taip, pakankamai",
,,,,,,,,,'2',,,,"taip, bet nepakankamai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,aplinkos_uzterstumas,string,,,,4,open,,"Ar esate informuotas (-a) apie šiuos aplinkos rizikos veiksnius ir jų galimą neigiamą poveikį sveikatai? Aplinkos užterštumą (pvz., oro, vandens)",
,,,,,,enum,,,'1',,,,"taip, pakankamai",
,,,,,,,,,'2',,,,"taip, bet nepakankamai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ultravioletine_spinduliuote,string,,,,4,open,,"Ar esate informuotas (-a) apie šiuos aplinkos rizikos veiksnius ir jų galimą neigiamą poveikį sveikatai? Ultravioletinę spinduliuotę (pvz. saulės, soliarumų)",
,,,,,,enum,,,'1',,,,"taip, pakankamai",
,,,,,,,,,'2',,,,"taip, bet nepakankamai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,chemine_medziaga,string,,,,4,open,,"Ar esate informuotas (-a) apie šiuos aplinkos rizikos veiksnius ir jų galimą neigiamą poveikį sveikatai? Chemines medžiagas (pvz., buityje, darbe)",
,,,,,,enum,,,'1',,,,"taip, pakankamai",
,,,,,,,,,'2',,,,"taip, bet nepakankamai",
,,,,,,,,,'3',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,info_aplinkos_rizikos_veiksniai,string,,,,4,open,,Iš kur gaunate informacijos apie aplinkos rizikos veiksnius? Galimi keli atsakymo variantai.,
,,,,,,enum,,,'1',,,,"iš televizijos, radijo, skaičiau spaudoje, internete",
,,,,,,,,,'2',,,,"iš draugų, artimųjų",
,,,,,,,,,'3',,,,iš šeimos gydytojo,
,,,,,,,,,'4',,,,iš kito sveikatos priežiūros specialisto,
,,,,,,,,,'5',,,,iš savivaldybės visuomenės sveikatos biuro,
,,,,,,,,,'6',,,,iš nacionalinių visuomenės sveikatos priežiūros įstaigų,
,,,,,,,,,'7',,,,iš nevyriausybinių organizacijų,
,,,,,,,,,'8',,,,kita,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,info_ligos_gydymas,string,,,,4,open,,Ar Jums lengva rasti informacijos apie Jus dominančios ligos gydymą?,
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,info_profesionali_pagalba,string,,,,4,open,,"Ar Jums lengva rasti informacijos, kur gauti profesionalią pagalbą susirgus?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,suprasti_gydytojas,string,,,,4,open,,"Ar Jums lengva suprasti, ką sako Jūsų gydytojas?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,suprasti_vartoti_vaistus,string,,,,4,open,,"Ar Jums lengva suprasti gydytojo ar vaistininko nurodymus, kaip vartoti paskirtus vaistus?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ivertinti_kitas_gydytojas,string,,,,4,open,,"Ar Jums lengva įvertinti, kada Jums reikalinga kito gydytojo muomonė?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,pasinaudoti_gydytojo_info,string,,,,4,open,,"Ar Jums lengva pasinaudoti gydytojo suteikta informacija priimant sprendimus, susijusius su Jūsų liga?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,laikytis_nurodymu,string,,,,4,open,,Ar Jums lengva laikytis Jūsų gydytojo ar vaistininko nurodymų?,
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,rasti_info_psichikos_sveikata,string,,,,4,open,,"Ar Jums lengva rasti informacijos kaip valdyti psichikos sveikatos problemas, tokias kaip stresas ar depresija?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,suprasti_ispejimus_zalinga_sveikatai,string,,,,4,open,,"Ar Jums lengvasuprasti įspėjimus apie rūkymo, mažo fizinio aktyvumo, alkoholio vartojimo žalą sveikatai?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,suprasti_profilaktyniai_tyrimai,string,,,,4,open,,"Ar Jums lengva suprasti, kodėl reikia atlikti profilaktinius sveikatos tyrimus?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ivertinti_info_patikimumas,string,,,,4,open,,Ar Jums lengva įvertinti ar žiniasklaidoje pateikiama informacija apie pavojų sveikatai yra patikima?,
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,nuspresti_apsauga,string,,,,4,open,,"Ar Jums lengva nuspręsti, kaip apsisaugoti nuo ligų, reminatis žiniasklaidoje pateikiama informacija?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,rasti_veiksniai_psichikos_sveikata,string,,,,4,open,,"Ar Jums lengva rasti informacijos apie veiksmus, kurie sustiprintų psichikos sveikatą?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,suprasti_seimos_patarimus,string,,,,4,open,,"Ar Jums lengva rasti informacijos apie veiksmus, kurie sustiprintų psichikos sveikatą?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,suprasti_ziniasklaidos_info,string,,,,4,open,,"Ar Jums lengva suprasti žiniasklaidoje pateikiamą informaciją apie tai, kaip tapti sveikesniu?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ivertinti_iprociu_itaka,string,,,,4,open,,"Ar Jums lengva suprasti žiniasklaidoje pateikiamą informaciją apie tai, kaip tapti sveikesniu?",
,,,,,,enum,,,'1',,,,labai sunku,
,,,,,,,,,'2',,,,sunku,
,,,,,,,,,'3',,,,lengva,
,,,,,,,,,'4',,,,labai lengva,
,,,,,,,,,'5',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
